subjectID,r,r2,p
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub17,0.6135172404407995,0.37640340431809377,0.0008587833693892911
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub18,0.7772534019446593,0.6041228508345461,2.999857305423867e-06
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub19,0.6880814962011815,0.4734561454144566,0.00010229667866388522
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub20,0.6352301623221128,0.4035173591237778,0.0004891988369167184
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub21,0.7078103088476468,0.5009954333110012,5.239319652865892e-05
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub22,0.6110806787528553,0.37341959594505036,0.0009124507023290091
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub23,0.5888512337429324,0.34674577548057356,0.0015520040143202135
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub24,0.35447488530514687,0.12565244431209702,0.07560288219940141
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub25,0.7498259533534564,0.5622389603224197,1.0351068914495041e-05
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub26,0.6783661614940788,0.4601806490602106,0.00013962008389444458
sub27,0.6868852342015399,0.47181132496410433,0.00010635743295734657
sub27,0.6868852342015399,0.47181132496410433,0.00010635743295734657
sub27,0.6868852342015399,0.47181132496410433,0.00010635743295734657
sub27,0.6868852342015399,0.47181132496410433,0.00010635743295734657
sub27,0.6868852342015399,0.47181132496410433,0.00010635743295734657
sub27,0.6868852342015399,0.47181132496410433,0.00010635743295734657
sub27,0.6868852342015399,0.47181132496410433,0.00010635743295734657
